year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	2915	Wofford	-	Opponent Totals	-	-	-	-	-	5601:00	688	1,534	44.85	231	650	35.54	375	519	72.25	1,982	70.79	232	655	887	31.68	391	368	179	72	444	""	""	7
2018	12620	810	Wright St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	31	73	2.52	""	12	""	""	""	""	""	""
2018	12620	810	Wright St.	-	Totals	-	-	-	-	-	5850:00	732	1,660	44.10	198	578	34.26	427	606	70.46	2,089	72.03	287	749	1,036	35.72	382	396	205	67	460	""	""	7
2018	12620	810	Wright St.	-	Opponent Totals	-	-	-	-	-	5850:00	679	1,631	41.63	225	650	34.62	322	463	69.55	1,905	65.69	259	714	973	33.55	350	464	175	75	584	""	""	15
2018	12620	811	Wyoming	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	57	97	3.59	""	9	""	""	1	""	""	""
2018	12620	811	Wyoming	-	Totals	-	-	-	-	-	5625:00	700	1,615	43.34	239	730	32.74	500	665	75.19	2,139	79.22	199	776	975	36.11	415	368	173	111	529	""	""	12
2018	12620	811	Wyoming	-	Opponent Totals	-	-	-	-	-	5625:00	730	1,675	43.58	211	578	36.51	444	622	71.38	2,115	78.33	263	814	1,077	39.89	378	395	171	71	586	""	""	26
2018	12620	812	Xavier	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	36	73	2.61	""	3	""	""	1	""	""	""
2018	12620	812	Xavier	-	Totals	-	-	-	-	-	5650:00	819	1,644	49.82	222	591	37.56	523	674	77.60	2,383	85.11	267	802	1,069	38.18	471	348	160	85	470	""	""	5
2018	12620	812	Xavier	-	Opponent Totals	-	-	-	-	-	5650:00	764	1,777	42.99	256	746	34.32	326	439	74.26	2,110	75.36	247	634	881	31.46	408	317	187	104	594	""	""	17
2018	12620	813	Yale	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	35	62	2.38	""	9	""	""	""	""	""	""
2018	12620	813	Yale	-	Totals	-	-	-	-	-	5225:00	690	1,489	46.34	217	651	33.33	319	456	69.96	1,916	73.69	234	649	883	33.96	441	354	170	75	455	""	""	8
2018	12620	813	Yale	-	Opponent Totals	-	-	-	-	-	5223:00	686	1,495	45.89	174	508	34.25	340	481	70.69	1,886	72.54	235	644	879	33.81	357	340	181	70	446	""	""	9
2018	12620	817	Youngstown St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	67	37	104	3.47	""	3	""	""	""	""	""	""
2018	12620	817	Youngstown St.	-	Totals	-	-	-	-	-	6005:00	841	1,965	42.80	216	658	32.83	347	537	64.62	2,245	74.83	424	658	1,082	36.07	415	435	252	117	628	""	""	15
2018	12620	817	Youngstown St.	-	Opponent Totals	-	-	-	-	-	6002:00	885	1,735	51.01	241	608	39.64	465	667	69.72	2,476	82.53	274	772	1,046	34.87	493	466	212	139	523	""	""	7
