year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	727	Union (NY)	-	Opponent Totals	-	-	-	-	-	4850:00	599	1,463	40.94	161	521	30.90	329	481	68.40	1,688	70.33	233	674	907	37.79	244	378	153	77	522	""	""	14
2018	12620	730	Ursinus	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	40	73	2.81	""	3	""	""	""	""	""	""
2018	12620	730	Ursinus	-	Totals	-	-	-	-	-	5226:00	730	1,535	47.56	203	522	38.89	355	528	67.23	2,018	77.62	262	741	1,003	38.58	438	385	163	84	465	""	""	7
2018	12620	730	Ursinus	-	Opponent Totals	-	-	-	-	-	5225:00	681	1,595	42.70	195	565	34.51	344	497	69.22	1,901	73.12	230	623	853	32.81	363	318	192	64	471	""	""	8
2018	12620	733	Utica	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	56	83	3.32	""	10	""	""	""	""	""	""
2018	12620	733	Utica	-	Totals	-	-	-	-	-	5025:00	653	1,443	45.25	164	479	34.24	363	544	66.73	1,833	73.32	248	728	976	39.04	328	369	128	106	459	""	""	10
2018	12620	733	Utica	-	Opponent Totals	-	-	-	-	-	5025:00	653	1,564	41.75	176	524	33.59	318	444	71.62	1,800	72.00	257	631	888	35.52	293	296	183	81	499	""	""	13
2018	12620	745	Va. Wesleyan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	45	80	3.08	""	8	""	""	""	""	""	""
2018	12620	745	Va. Wesleyan	-	Totals	-	-	-	-	-	5224:00	678	1,602	42.32	224	626	35.78	331	509	65.03	1,911	73.50	330	698	1,028	39.54	333	349	187	97	484	""	""	9
2018	12620	745	Va. Wesleyan	-	Opponent Totals	-	-	-	-	-	5224:00	636	1,534	41.46	157	510	30.78	383	556	68.88	1,812	69.69	288	696	984	37.85	267	364	167	68	437	""	""	8
2018	12620	30166	Valley Forge	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	17	42	2.21	""	4	""	""	""	""	""	""
2018	12620	30166	Valley Forge	-	Totals	-	-	-	-	-	3854:00	536	1,254	42.74	136	440	30.91	220	353	62.32	1,428	75.16	244	548	792	41.68	250	283	105	49	326	""	""	8
2018	12620	30166	Valley Forge	-	Opponent Totals	-	-	-	-	-	3851:00	573	1,317	43.51	160	466	34.33	259	386	67.10	1,565	82.37	222	502	724	38.11	282	212	145	46	302	""	""	7
2018	12620	737	Vassar	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	32	66	2.54	""	4	""	""	""	""	""	""
2018	12620	737	Vassar	-	Totals	-	-	-	-	-	5201:00	668	1,473	45.35	180	483	37.27	325	506	64.23	1,841	70.81	225	766	991	38.12	376	387	94	84	445	""	""	5
2018	12620	737	Vassar	-	Opponent Totals	-	-	-	-	-	5200:00	720	1,635	44.04	196	567	34.57	331	487	67.97	1,967	75.65	236	679	915	35.19	285	234	190	88	450	""	""	7
2018	12620	808	WPI	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	35	69	2.65	""	9	""	""	2	""	""	""
2018	12620	808	WPI	-	Totals	-	-	-	-	-	5250:00	772	1,600	48.25	216	559	38.64	267	402	66.42	2,027	77.96	305	641	946	36.38	409	345	165	54	507	""	""	7
2018	12620	808	WPI	-	Opponent Totals	-	-	-	-	-	5251:00	640	1,419	45.10	226	548	41.24	394	522	75.48	1,900	73.08	203	593	796	30.62	312	382	160	59	427	""	""	7
2018	12620	747	Wabash	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	69	121	4.65	""	10	""	""	""	""	""	""
2018	12620	747	Wabash	-	Totals	-	-	-	-	-	5300:00	622	1,522	40.87	199	559	35.60	415	544	76.29	1,858	71.46	296	774	1,070	41.15	259	322	83	65	402	""	""	10
2018	12620	747	Wabash	-	Opponent Totals	-	-	-	-	-	5300:00	679	1,639	41.43	216	656	32.93	289	437	66.13	1,863	71.65	263	670	933	35.88	310	222	167	91	497	""	""	9
2018	12620	750	Wartburg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	52	94	3.48	""	7	""	""	""	""	""	""
2018	12620	750	Wartburg	-	Totals	-	-	-	-	-	5426:00	715	1,534	46.61	209	582	35.91	421	594	70.88	2,060	76.30	259	717	976	36.15	355	384	163	62	429	""	""	5
2018	12620	750	Wartburg	-	Opponent Totals	-	-	-	-	-	5425:00	722	1,631	44.27	265	765	34.64	310	418	74.16	2,019	74.78	254	666	920	34.07	387	376	207	74	545	""	""	15
2018	12620	751	Wash. & Jeff.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	50	81	3.24	""	8	""	""	""	""	""	""
2018	12620	751	Wash. & Jeff.	-	Totals	-	-	-	-	-	5025:00	558	1,374	40.61	172	526	32.70	319	503	63.42	1,607	64.28	177	596	773	30.92	318	332	156	71	410	""	""	3
2018	12620	751	Wash. & Jeff.	-	Opponent Totals	-	-	-	-	-	5024:00	705	1,524	46.26	182	505	36.04	305	452	67.48	1,897	75.88	303	728	1,031	41.24	347	321	189	97	436	""	""	2
2018	12620	752	Wash. & Lee	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	48	88	3.52	""	3	""	""	""	""	""	""
2018	12620	752	Wash. & Lee	-	Totals	-	-	-	-	-	5028:00	745	1,645	45.29	226	651	34.72	369	571	64.62	2,085	83.40	285	728	1,013	40.52	391	322	194	84	447	""	""	7
2018	12620	752	Wash. & Lee	-	Opponent Totals	-	-	-	-	-	5026:00	713	1,630	43.74	209	580	36.03	348	482	72.20	1,983	79.32	243	718	961	38.44	344	344	148	84	472	""	""	9
2018	12620	753	Washington Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	40	83	3.32	""	7	""	""	""	""	""	""
2018	12620	753	Washington Col.	-	Totals	-	-	-	-	-	5100:00	596	1,488	40.05	162	469	34.54	348	530	65.66	1,702	68.08	260	605	865	34.60	333	370	198	57	496	""	""	17
2018	12620	753	Washington Col.	-	Opponent Totals	-	-	-	-	-	5098:00	664	1,423	46.66	181	529	34.22	388	565	68.67	1,897	75.88	251	731	982	39.28	384	420	177	76	488	""	""	11
2018	12620	755	Washington-St. Louis	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	37	73	3.04	""	6	""	""	2	""	""	""
2018	12620	755	Washington-St. Louis	-	Totals	-	-	-	-	-	4800:00	757	1,587	47.70	191	485	39.38	384	539	71.24	2,089	87.04	338	683	1,021	42.54	482	296	184	63	361	""	""	2
2018	12620	755	Washington-St. Louis	-	Opponent Totals	-	-	-	-	-	4800:00	640	1,512	42.33	212	625	33.92	227	316	71.84	1,719	71.62	234	585	819	34.12	331	356	156	75	471	""	""	7
2018	12620	1434	Waynesburg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.08	48	45	93	3.58	""	14	""	""	""	""	""	""
2018	12620	1434	Waynesburg	-	Totals	-	-	-	-	-	5200:00	681	1,644	41.42	210	609	34.48	265	400	66.25	1,839	70.73	306	660	966	37.15	311	429	242	80	507	""	""	6
2018	12620	1434	Waynesburg	-	Opponent Totals	-	-	-	-	-	5200:00	685	1,555	44.05	179	534	33.52	429	606	70.79	1,982	76.23	310	709	1,019	39.19	344	414	226	83	408	""	""	2
2018	12620	759	Webster	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	39	75	3.00	""	8	""	""	""	""	""	""
2018	12620	759	Webster	-	Totals	-	-	-	-	-	5077:00	765	1,635	46.79	139	399	34.84	262	383	68.41	1,931	77.24	292	706	998	39.92	482	369	191	124	344	""	""	3
2018	12620	759	Webster	-	Opponent Totals	-	-	-	-	-	5085:00	746	1,672	44.62	237	639	37.09	253	342	73.98	1,982	79.28	269	633	902	36.08	490	341	187	53	363	""	""	7
2018	12620	761	Wells	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	47	77	3.08	""	7	""	""	""	""	""	""
2018	12620	761	Wells	-	Totals	-	-	-	-	-	5029:00	628	1,522	41.26	234	664	35.24	327	490	66.73	1,817	72.68	261	644	905	36.20	340	349	165	89	425	""	""	7
2018	12620	761	Wells	-	Opponent Totals	-	-	-	-	-	5028:00	691	1,610	42.92	219	578	37.89	353	526	67.11	1,954	78.16	360	717	1,077	43.08	404	347	153	71	450	""	""	7
2018	12620	762	Wentworth	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	46	76	2.92	""	6	""	""	""	""	""	""
2018	12620	762	Wentworth	-	Totals	-	-	-	-	-	5275:00	622	1,454	42.78	140	449	31.18	355	553	64.20	1,739	66.88	243	759	1,002	38.54	373	401	130	43	442	""	""	8
2018	12620	762	Wentworth	-	Opponent Totals	-	-	-	-	-	5275:00	653	1,582	41.28	209	640	32.66	258	370	69.73	1,773	68.19	213	695	908	34.92	382	337	210	71	513	""	""	18
2018	12620	763	Wesley	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	46	95	3.65	""	7	""	""	""	""	""	""
2018	12620	763	Wesley	-	Totals	-	-	-	-	-	5226:00	676	1,539	43.92	184	490	37.55	418	575	72.70	1,954	75.15	275	653	928	35.69	388	379	208	31	484	""	""	11
2018	12620	763	Wesley	-	Opponent Totals	-	-	-	-	-	5220:00	706	1,624	43.47	225	735	30.61	352	526	66.92	1,989	76.50	364	674	1,038	39.92	439	400	176	90	516	""	""	6
2018	12620	764	Wesleyan (CT)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	47	76	3.04	""	7	""	""	1	""	""	""
2018	12620	764	Wesleyan (CT)	-	Totals	-	-	-	-	-	5052:00	672	1,496	44.92	184	526	34.98	364	525	69.33	1,892	75.68	310	768	1,078	43.12	350	395	197	147	420	""	""	3
2018	12620	764	Wesleyan (CT)	-	Opponent Totals	-	-	-	-	-	5050:00	562	1,545	36.38	194	590	32.88	269	389	69.15	1,587	63.48	264	597	861	34.44	287	363	144	87	458	""	""	9
2018	12620	770	Western Conn. St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	57	94	3.62	""	8	""	""	""	""	""	""
2018	12620	770	Western Conn. St.	-	Totals	-	-	-	-	-	5199:00	713	1,665	42.82	194	611	31.75	333	459	72.55	1,953	75.12	286	707	993	38.19	329	352	195	63	470	""	""	9
2018	12620	770	Western Conn. St.	-	Opponent Totals	-	-	-	-	-	5201:00	696	1,614	43.12	232	685	33.87	361	512	70.51	1,985	76.35	285	743	1,028	39.54	362	386	173	59	439	""	""	3
2018	12620	775	Western New Eng.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	6	0.23	31	49	80	3.08	""	8	""	""	""	""	""	""
2018	12620	775	Western New Eng.	-	Totals	-	-	-	-	-	5250:00	745	1,687	44.16	243	726	33.47	331	449	73.72	2,070	79.62	194	673	867	33.35	409	321	175	73	508	""	""	7
2018	12620	775	Western New Eng.	-	Opponent Totals	-	-	-	-	-	5252:00	701	1,589	44.12	227	680	33.38	427	587	72.74	2,056	79.08	273	789	1,062	40.85	374	421	163	64	468	""	""	6
2018	12620	777	Westfield St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	73	33	106	4.08	""	6	""	""	""	""	""	""
2018	12620	777	Westfield St.	-	Totals	-	-	-	-	-	5203:00	696	1,755	39.66	157	530	29.62	398	581	68.50	1,947	74.88	375	645	1,020	39.23	372	383	245	66	573	""	""	14
2018	12620	777	Westfield St.	-	Opponent Totals	-	-	-	-	-	5203:00	693	1,508	45.95	178	508	35.04	421	652	64.57	1,985	76.35	272	765	1,037	39.88	386	491	193	145	516	""	""	15
2018	12620	1450	Westminster (MO)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	13	32	45	1.73	""	3	""	""	""	""	""	""
2018	12620	1450	Westminster (MO)	-	Totals	-	-	-	-	-	5231:00	717	1,648	43.51	214	651	32.87	366	535	68.41	2,014	77.46	213	632	845	32.50	399	296	277	41	410	""	""	5
2018	12620	1450	Westminster (MO)	-	Opponent Totals	-	-	-	-	-	5228:00	756	1,585	47.70	232	666	34.83	279	403	69.23	2,023	77.81	266	796	1,062	40.85	412	480	152	87	481	""	""	9
2018	12620	1451	Westminster (PA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	40	73	2.70	""	10	""	""	""	""	""	""
2018	12620	1451	Westminster (PA)	-	Totals	-	-	-	-	-	5477:00	734	1,700	43.18	246	669	36.77	326	477	68.34	2,040	75.56	357	717	1,074	39.78	370	364	203	94	444	""	""	6
2018	12620	1451	Westminster (PA)	-	Opponent Totals	-	-	-	-	-	5475:00	673	1,615	41.67	169	507	33.33	314	453	69.32	1,829	67.74	300	688	988	36.59	337	400	163	82	405	""	""	8
2018	12620	778	Wheaton (IL)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	33	70	2.80	""	8	""	""	""	""	""	""
2018	12620	778	Wheaton (IL)	-	Totals	-	-	-	-	-	5051:00	715	1,502	47.60	244	665	36.69	404	581	69.54	2,078	83.12	272	655	927	37.08	411	316	133	95	470	""	""	12
2018	12620	778	Wheaton (IL)	-	Opponent Totals	-	-	-	-	-	5048:00	691	1,565	44.15	176	533	33.02	373	523	71.32	1,931	77.24	292	618	910	36.40	353	306	134	76	519	""	""	11
2018	12620	779	Wheaton (MA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.08	33	46	79	3.04	""	6	""	""	""	""	""	""
2018	12620	779	Wheaton (MA)	-	Totals	-	-	-	-	-	5226:00	693	1,492	46.45	192	557	34.47	414	578	71.63	1,994	76.69	221	640	861	33.12	330	296	140	45	407	""	""	7
2018	12620	779	Wheaton (MA)	-	Opponent Totals	-	-	-	-	-	5225:00	705	1,551	45.45	206	574	35.89	286	386	74.09	1,904	73.23	255	649	904	34.77	344	341	128	70	519	""	""	13
2018	12620	8896	Wheelock	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	44	80	3.20	""	3	""	""	""	""	""	""
2018	12620	8896	Wheelock	-	Totals	-	-	-	-	-	5050:00	638	1,647	38.74	173	626	27.64	301	463	65.01	1,750	70.00	301	635	936	37.44	269	391	178	44	436	""	""	12
2018	12620	8896	Wheelock	-	Opponent Totals	-	-	-	-	-	5049:00	784	1,652	47.46	146	461	31.67	314	459	68.41	2,028	81.12	282	775	1,057	42.28	309	375	186	76	474	""	""	9
2018	12620	780	Whitman	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	61	110	4.23	""	6	""	""	""	""	""	""
2018	12620	780	Whitman	-	Totals	-	-	-	-	-	5201:00	959	1,990	48.19	242	637	37.99	447	689	64.88	2,607	100.27	415	704	1,119	43.04	431	393	412	109	499	""	""	12
2018	12620	780	Whitman	-	Opponent Totals	-	-	-	-	-	5198:00	723	1,610	44.91	181	540	33.52	332	504	65.87	1,959	75.35	286	744	1,030	39.62	334	713	190	60	571	""	""	11
2018	12620	781	Whittier	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	31	61	2.44	""	6	""	""	""	""	""	""
2018	12620	781	Whittier	-	Totals	-	-	-	-	-	5024:00	729	1,695	43.01	244	736	33.15	365	527	69.26	2,067	82.68	318	655	973	38.92	345	356	177	95	527	""	""	12
2018	12620	781	Whittier	-	Opponent Totals	-	-	-	-	-	5023:00	774	1,620	47.78	218	552	39.49	376	588	63.95	2,142	85.68	290	718	1,008	40.32	357	364	167	58	448	""	""	5
2018	12620	1454	Whitworth	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	52	101	3.88	""	4	""	""	""	""	""	""
2018	12620	1454	Whitworth	-	Totals	-	-	-	-	-	5225:00	782	1,611	48.54	241	653	36.91	425	588	72.28	2,230	85.77	308	710	1,018	39.15	396	361	201	55	462	""	""	6
2018	12620	1454	Whitworth	-	Opponent Totals	-	-	-	-	-	5229:00	685	1,648	41.57	204	634	32.18	364	507	71.79	1,938	74.54	327	613	940	36.15	304	393	183	75	526	""	""	11
2018	12620	783	Widener	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	40	85	3.40	""	5	""	""	""	""	""	""
2018	12620	783	Widener	-	Totals	-	-	-	-	-	5025:00	721	1,522	47.37	195	544	35.85	274	441	62.13	1,911	76.44	254	707	961	38.44	417	342	155	110	449	""	""	12
2018	12620	783	Widener	-	Opponent Totals	-	-	-	-	-	5025:00	640	1,517	42.19	207	553	37.43	318	475	66.95	1,805	72.20	247	644	891	35.64	295	337	154	51	420	""	""	4
2018	12620	784	Wilkes	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	35	76	2.92	""	10	""	""	""	""	""	""
2018	12620	784	Wilkes	-	Totals	-	-	-	-	-	5225:00	679	1,513	44.88	186	568	32.75	426	614	69.38	1,970	75.77	313	735	1,048	40.31	352	415	207	58	490	""	""	4
2018	12620	784	Wilkes	-	Opponent Totals	-	-	-	-	-	5225:00	644	1,534	41.98	186	530	35.09	327	513	63.74	1,801	69.27	247	622	869	33.42	271	392	212	76	500	""	""	13
2018	12620	785	Willamette	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	46	82	3.28	""	12	""	""	""	""	""	""
2018	12620	785	Willamette	-	Totals	-	-	-	-	-	5000:00	645	1,446	44.61	169	504	33.53	331	463	71.49	1,790	71.60	296	674	970	38.80	333	439	182	77	479	""	""	11
2018	12620	785	Willamette	-	Opponent Totals	-	-	-	-	-	4999:00	641	1,476	43.43	170	501	33.93	340	506	67.19	1,792	71.68	253	571	824	32.96	311	344	220	72	461	""	""	13
2018	12620	17094	William Peace	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	60	111	4.44	""	15	""	""	""	""	""	""
2018	12620	17094	William Peace	-	Totals	-	-	-	-	-	5055:00	653	1,650	39.58	260	794	32.75	296	420	70.48	1,862	74.48	348	697	1,045	41.80	374	422	158	75	469	""	""	13
2018	12620	17094	William Peace	-	Opponent Totals	-	-	-	-	-	5053:00	712	1,636	43.52	250	713	35.06	372	520	71.54	2,046	81.84	305	697	1,002	40.08	357	332	217	82	429	""	""	4
2018	12620	789	Williams	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	22	48	70	2.80	""	11	""	""	""	""	""	""
2018	12620	789	Williams	-	Totals	-	-	-	-	-	5054:00	670	1,419	47.22	246	684	35.96	357	524	68.13	1,943	77.72	172	779	951	38.04	397	298	141	88	377	""	""	5
2018	12620	789	Williams	-	Opponent Totals	-	-	-	-	-	5056:00	585	1,528	38.29	179	566	31.63	232	354	65.54	1,581	63.24	237	667	904	36.16	277	331	148	69	489	""	""	9
2018	12620	1461	Wilmington (OH)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	41	84	3.36	""	7	""	""	""	""	""	""
2018	12620	1461	Wilmington (OH)	-	Totals	-	-	-	-	-	5050:00	663	1,552	42.72	241	668	36.08	477	595	80.17	2,044	81.76	210	571	781	31.24	347	325	228	57	579	""	""	16
2018	12620	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	-	-	5051:00	713	1,490	47.85	149	465	32.04	487	660	73.79	2,062	82.48	297	720	1,017	40.68	326	426	161	89	515	""	""	10
2018	12620	12973	Wilson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	48	89	3.42	""	5	""	""	""	""	""	""
2018	12620	12973	Wilson	-	Totals	-	-	-	-	-	5203:00	730	1,668	43.76	288	735	39.18	402	598	67.22	2,150	82.69	321	720	1,041	40.04	428	359	167	88	450	""	""	8
2018	12620	12973	Wilson	-	Opponent Totals	-	-	-	-	-	5201:00	719	1,704	42.19	185	615	30.08	314	500	62.80	1,937	74.50	351	700	1,051	40.42	315	390	185	62	522	""	""	15
2018	12620	8911	Wis. Lutheran	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	39	91	3.64	""	3	""	""	""	""	""	""
2018	12620	8911	Wis. Lutheran	-	Totals	-	-	-	-	-	5099:00	679	1,571	43.22	159	483	32.92	424	558	75.99	1,941	77.64	301	697	998	39.92	332	384	151	68	480	""	""	12
2018	12620	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	-	-	5099:00	761	1,606	47.38	223	609	36.62	333	483	68.94	2,078	83.12	230	647	877	35.08	446	322	203	88	502	""	""	8
2018	12620	793	Wis.-Eau Claire	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	17	41	58	2.32	""	8	""	""	""	""	""	""
2018	12620	793	Wis.-Eau Claire	-	Totals	-	-	-	-	-	5007:00	640	1,404	45.58	165	531	31.07	194	269	72.12	1,639	65.56	166	559	725	29.00	281	250	182	72	360	""	""	3
2018	12620	793	Wis.-Eau Claire	-	Opponent Totals	-	-	-	-	-	4999:00	604	1,347	44.84	178	465	38.28	291	371	78.44	1,677	67.08	217	637	854	34.16	271	304	125	43	298	""	""	2
2018	12620	795	Wis.-La Crosse	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	35	60	2.40	""	4	""	""	""	""	""	""
2018	12620	795	Wis.-La Crosse	-	Totals	-	-	-	-	-	5252:00	676	1,523	44.39	178	522	34.10	261	368	70.92	1,791	68.88	272	584	856	32.92	280	344	236	51	531	""	""	15
2018	12620	795	Wis.-La Crosse	-	Opponent Totals	-	-	-	-	-	5250:00	572	1,288	44.41	157	457	34.35	428	569	75.22	1,729	66.50	211	629	840	32.31	286	424	158	54	406	""	""	3
2018	12620	798	Wis.-Oshkosh	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	47	102	3.92	""	11	""	""	1	""	""	""
2018	12620	798	Wis.-Oshkosh	-	Totals	-	-	-	-	-	5250:00	672	1,452	46.28	213	589	36.16	387	539	71.80	1,944	74.77	272	733	1,005	38.65	377	319	134	69	419	""	""	8
2018	12620	798	Wis.-Oshkosh	-	Opponent Totals	-	-	-	-	-	5249:00	633	1,507	42.00	164	496	33.06	286	401	71.32	1,716	66.00	192	576	768	29.54	262	278	165	67	485	""	""	17
2018	12620	800	Wis.-Platteville	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	16	17	33	1.32	""	6	""	""	""	""	""	""
2018	12620	800	Wis.-Platteville	-	Totals	-	-	-	-	-	5002:00	693	1,377	50.33	210	486	43.21	349	458	76.20	1,945	77.80	180	626	806	32.24	345	302	168	60	443	""	""	4
2018	12620	800	Wis.-Platteville	-	Opponent Totals	-	-	-	-	-	5000:00	548	1,372	39.94	160	525	30.48	313	448	69.87	1,569	62.76	198	504	702	28.08	238	343	152	41	466	""	""	8
2018	12620	801	Wis.-River Falls	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	47	83	3.32	""	6	""	""	1	""	""	""
2018	12620	801	Wis.-River Falls	-	Totals	-	-	-	-	-	5050:00	623	1,396	44.63	187	543	34.44	401	540	74.26	1,834	73.36	269	659	928	37.12	305	313	154	41	436	""	""	7
2018	12620	801	Wis.-River Falls	-	Opponent Totals	-	-	-	-	-	5050:00	602	1,399	43.03	223	606	36.80	295	416	70.91	1,722	68.88	207	574	781	31.24	284	296	150	51	468	""	""	8
2018	12620	802	Wis.-Stevens Point	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	26	37	63	2.52	""	15	""	""	""	""	""	""
2018	12620	802	Wis.-Stevens Point	-	Totals	-	-	-	-	-	5002:00	600	1,280	46.88	220	535	41.12	294	406	72.41	1,714	68.56	216	534	750	30.00	316	275	131	37	402	""	""	8
2018	12620	802	Wis.-Stevens Point	-	Opponent Totals	-	-	-	-	-	5002:00	577	1,237	46.65	182	478	38.08	279	394	70.81	1,615	64.60	179	518	697	27.88	293	295	131	51	416	""	""	8
2018	12620	803	Wis.-Stout	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	44	79	3.16	""	5	""	""	""	""	""	""
2018	12620	803	Wis.-Stout	-	Totals	-	-	-	-	-	5025:00	608	1,382	43.99	179	471	38.00	346	461	75.05	1,741	69.64	211	550	761	30.44	272	260	144	41	385	""	""	2
2018	12620	803	Wis.-Stout	-	Opponent Totals	-	-	-	-	-	5026:00	676	1,404	48.15	271	665	40.75	249	364	68.41	1,872	74.88	241	626	867	34.68	383	297	146	59	437	""	""	7
2018	12620	804	Wis.-Superior	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	24	42	66	2.54	""	10	""	""	""	""	""	""
2018	12620	804	Wis.-Superior	-	Totals	-	-	-	-	-	5253:00	654	1,385	47.22	188	496	37.90	280	369	75.88	1,776	68.31	160	595	755	29.04	277	266	112	38	380	""	""	9
2018	12620	804	Wis.-Superior	-	Opponent Totals	-	-	-	-	-	5255:00	734	1,501	48.90	198	549	36.07	263	369	71.27	1,929	74.19	224	612	836	32.15	355	232	134	53	347	""	""	4
2018	12620	805	Wis.-Whitewater	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	45	85	3.27	""	8	""	""	""	""	""	""
2018	12620	805	Wis.-Whitewater	-	Totals	-	-	-	-	-	5226:00	633	1,394	45.41	229	568	40.32	377	535	70.47	1,872	72.00	224	637	861	33.12	293	312	176	34	460	""	""	11
2018	12620	805	Wis.-Whitewater	-	Opponent Totals	-	-	-	-	-	5226:00	588	1,387	42.39	172	529	32.51	354	487	72.69	1,702	65.46	242	611	853	32.81	306	362	141	65	497	""	""	9
2018	12620	806	Wittenberg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	48	87	3.35	""	10	""	""	""	""	""	""
2018	12620	806	Wittenberg	-	Totals	-	-	-	-	-	5223:00	776	1,580	49.11	182	497	36.62	384	519	73.99	2,118	81.46	282	737	1,019	39.19	392	301	180	55	389	""	""	3
2018	12620	806	Wittenberg	-	Opponent Totals	-	-	-	-	-	5225:00	644	1,538	41.87	199	605	32.89	262	382	68.59	1,749	67.27	203	576	779	29.96	293	332	146	73	471	""	""	11
2018	12620	787	Wm. Paterson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	40	80	3.08	""	3	""	""	1	""	""	""
2018	12620	787	Wm. Paterson	-	Totals	-	-	-	-	-	5474:00	729	1,696	42.98	227	638	35.58	369	544	67.83	2,054	76.07	292	699	991	36.70	339	341	186	64	544	""	""	16
2018	12620	787	Wm. Paterson	-	Opponent Totals	-	-	-	-	-	5475:00	695	1,582	43.93	191	571	33.45	421	591	71.24	2,002	74.15	275	762	1,037	38.41	358	423	167	84	539	""	""	15
2018	12620	807	Wooster	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	47	91	3.50	""	6	""	""	""	""	""	""
